"2014-08-30 20:40:23",EventLogger,log_opened,"Log opened upon Event Logger startup."
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000836,"1200|13"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000842,"1200|27"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401000848,"1200|17|m|1"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401000850,"1200|18|m|4"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000852,"1200|19"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000858,"1200|20"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401000864,"1200|21|m|3"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000866,"1200|23"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401000872,"1200|24|m|3"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000874,"1200|1"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000880,"1200|16"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000886,"1200|28"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000901,"1300|30"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000907,"1300|29"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000913,"1300|31"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000919,"1300|2"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000925,"1300|32"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000931,"1300|4"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000937,"1300|5"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000943,"1300|6"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000949,"1300|7"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000955,"1300|8"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000961,"1300|9"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401000967,"1300|10|c|1"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000969,"1300|11"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000975,"1300|14"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000981,"1300|13"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000987,"1300|15"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401000993,"1300|33|c|1"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401000995,"1300|18"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401001001,"1300|19|c|2"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401001003,"1300|20"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401001009,"1300|21"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401001015,"1300|23"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401001021,"1300|24"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401001027,"1300|25"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401001033,"1300|26|m|3"
"2014-08-30 20:40:41","AIR:401000000","building-toon",401001035,"1300|34"
"2014-08-30 20:40:41","AIR:401000000","building-cog",401001041,"1300|28|c|2"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001092,"5000|3"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001118,"5100|2"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001124,"5100|1"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001130,"5100|3"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001136,"5100|5"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001142,"5100|4"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001148,"5100|6"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001154,"5100|7"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001160,"5100|8"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001166,"5100|9"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001172,"5100|11"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001178,"5100|10"
"2014-08-30 20:40:46","AIR:401000000","building-cog",401001184,"5100|26|s|1"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001186,"5100|13"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001192,"5100|15"
"2014-08-30 20:40:46","AIR:401000000","building-toon",401001198,"5100|25"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001204,"5100|16|l|3"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001206,"5100|17|s|2"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001208,"5100|18"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001214,"5100|19"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001220,"5100|20"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001226,"5100|21|l|2"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001228,"5100|22"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001234,"5100|23|s|2"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001236,"5100|24"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001251,"5200|25"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001257,"5200|26|s|2"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001259,"5200|27"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001265,"5200|1"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001271,"5200|2"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001277,"5200|3"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001283,"5200|4"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001289,"5200|5"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001295,"5200|6"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001301,"5200|7"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001307,"5200|9"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001313,"5200|11|l|3"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001315,"5200|12"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001321,"5200|13"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001327,"5200|14"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001333,"5200|15"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001339,"5200|16"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001345,"5200|17|l|3"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001347,"5200|18"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001353,"5200|19|l|1"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001355,"5200|20"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001361,"5200|21"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001367,"5200|8"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001373,"5200|10|s|2"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001384,"5300|33|s|2"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001386,"5300|35"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001392,"5300|36"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001398,"5300|15|s|3"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001400,"5300|17|s|3"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001402,"5300|27"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001408,"5300|28"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001414,"5300|9"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001420,"5300|30"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001426,"5300|19"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001432,"5300|21"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001438,"5300|5"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001444,"5300|11"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001450,"5300|10"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001456,"5300|26|s|4"
"2014-08-30 20:40:47","AIR:401000000","building-cog",401001458,"5300|37|s|4"
"2014-08-30 20:40:47","AIR:401000000","building-toon",401001460,"5300|4"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001515,"4000|6"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001541,"4100|3"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001547,"4100|4"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001553,"4100|6"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001559,"4100|7"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001565,"4100|45"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001571,"4100|14"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001577,"4100|17"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001583,"4100|18"
"2014-08-30 20:40:52","AIR:401000000","building-cog",401001589,"4100|19|m|2"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001591,"4100|22"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001597,"4100|23"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001603,"4100|26"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001609,"4100|48"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001615,"4100|28"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001621,"4100|31"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001627,"4100|32"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001633,"4100|58"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001639,"4100|49"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001644,"4100|35"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001650,"4100|52"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001656,"4100|37"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001662,"4100|42"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001668,"4100|41"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001674,"4100|5"
"2014-08-30 20:40:52","AIR:401000000","building-cog",401001680,"4100|12|m|2"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001682,"4100|10"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001688,"4100|9"
"2014-08-30 20:40:52","AIR:401000000","building-cog",401001694,"4100|11|s|1"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001696,"4100|55"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001702,"4100|15"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001708,"4100|46"
"2014-08-30 20:40:52","AIR:401000000","building-cog",401001713,"4100|54|s|1"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001715,"4100|57"
"2014-08-30 20:40:52","AIR:401000000","building-cog",401001721,"4100|25|m|3"
"2014-08-30 20:40:52","AIR:401000000","building-toon",401001723,"4100|56"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001728,"4100|29"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001734,"4100|30"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001740,"4100|53"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001745,"4100|38"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001751,"4100|39"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001766,"4200|1"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001772,"4200|3"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001778,"4200|2"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001784,"4200|4"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001790,"4200|5"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001796,"4200|32"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001802,"4200|10"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001808,"4200|13"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001814,"4200|38"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401001820,"4200|37|m|3"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001822,"4200|23"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001828,"4200|24"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001834,"4200|27"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401001840,"4200|29|m|3"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001842,"4200|30"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001848,"4200|31"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001854,"4200|9"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001860,"4200|7"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001866,"4200|12"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001872,"4200|36"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001878,"4200|34"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001883,"4200|16"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001889,"4200|19"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001895,"4200|20"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001901,"4200|22"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401001907,"4200|35|m|3"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001909,"4200|25"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001915,"4200|28"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001921,"4200|33"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401001926,"4200|18|m|2"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401001928,"4200|17|s|2"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001939,"4300|1"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001945,"4300|3"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001951,"4300|20"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001956,"4300|4"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001962,"4300|7"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001968,"4300|21"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001974,"4300|27"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001980,"4300|28"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001986,"4300|9"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001992,"4300|12"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401001997,"4300|17"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002003,"4300|19"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002009,"4300|29"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002015,"4300|35"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401002021,"4300|36|l|3"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401002023,"4300|41|c|3"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002025,"4300|68"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002030,"4300|38"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002036,"4300|40"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002042,"4300|42"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002048,"4300|49"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002053,"4300|48"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002059,"4300|53"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002065,"4300|50"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002071,"4300|52"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002077,"4300|54"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401002083,"4300|55|l|4"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401002085,"4300|56|l|2"
"2014-08-30 20:40:53","AIR:401000000","building-cog",401002087,"4300|72|c|2"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002089,"4300|70"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002095,"4300|62"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002101,"4300|67"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002107,"4300|71"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002113,"4300|43"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002118,"4300|44"
"2014-08-30 20:40:53","AIR:401000000","building-toon",401002124,"4300|45"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002178,"3000|9"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002204,"3100|1"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002210,"3100|2"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002216,"3100|5"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002221,"3100|7"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002227,"3100|8"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002233,"3100|50"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002239,"3100|11"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002245,"3100|10"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002251,"3100|12"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002257,"3100|13"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002263,"3100|14"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002269,"3100|15"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002275,"3100|51"
"2014-08-30 20:40:58","AIR:401000000","building-cog",401002281,"3100|17|c|3"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002283,"3100|18"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002289,"3100|21"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002295,"3100|22"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002300,"3100|23"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002306,"3100|24"
"2014-08-30 20:40:58","AIR:401000000","building-toon",401002312,"3100|25"
"2014-08-30 20:40:58","AIR:401000000","building-cog",401002318,"3100|29|c|3"
